-5.341365461847389362e-01,6.962827253419047180e-01
-5.261044176706828335e-01,7.071407664256035286e-01
-5.180722891566265087e-01,7.320890971746090159e-01
-5.100401606425704060e-01,7.184736664585952282e-01
-5.020080321285140812e-01,7.616671762801149326e-01
-4.939759036144578674e-01,7.206451279203184290e-01
-4.859437751004016537e-01,7.981215877139626880e-01
-4.779116465863454399e-01,7.962558893600372167e-01
-4.698795180722892262e-01,8.338275156956208578e-01
-4.618473895582330124e-01,7.920886361320348401e-01
-4.538152610441767987e-01,8.203117491997994337e-01
-4.457831325301205849e-01,7.866827992236934408e-01
-4.377510040160642601e-01,8.003643308679960766e-01
-4.297188755020080464e-01,7.833667133750916722e-01
-4.216867469879518326e-01,8.198016782190079565e-01
-4.136546184738956189e-01,8.784060778525013546e-01
-4.056224899598394051e-01,9.001998991222355251e-01
-3.975903614457831914e-01,8.738580952790503398e-01
-3.895582329317269776e-01,8.235176405707744784e-01
-3.815261044176707639e-01,8.944040001293995790e-01
-3.734939759036145501e-01,8.772292247592555769e-01
-3.654618473895583364e-01,8.836493415421873276e-01
-3.574297188755020116e-01,9.400186157639381923e-01
-3.493975903614457978e-01,9.067836213947700896e-01
-3.413654618473895841e-01,9.323505949188664044e-01
-3.333333333333333703e-01,9.130909342914413918e-01
-3.253012048192771566e-01,9.239918868196528301e-01
-3.172690763052209428e-01,9.734608934318512707e-01
-3.092369477911647291e-01,9.161886575962410184e-01
-3.012048192771085153e-01,9.869304139971423195e-01
-2.931726907630523016e-01,9.377961444776085065e-01
-2.851405622489960878e-01,9.626164966399600731e-01
-2.771084337349398741e-01,9.114919453684012796e-01
-2.690763052208835493e-01,9.240004011474053369e-01
-2.610441767068273355e-01,9.564234041686074939e-01
-2.530120481927711218e-01,9.570638330078726774e-01
-2.449799196787149080e-01,9.632788710013358013e-01
-2.369477911646586943e-01,9.318859881299790260e-01
-2.289156626506024805e-01,1.031687221924373343e+00
-2.208835341365462668e-01,1.009012041063544363e+00
-2.128514056224900530e-01,9.608454476281773626e-01
-2.048192771084338393e-01,9.658722882697931000e-01
-1.967871485943776255e-01,9.818188964214760173e-01
-1.887550200803214118e-01,1.028390801888982908e+00
-1.807228915662650870e-01,1.050159142860247252e+00
-1.726907630522088732e-01,1.023485058246021762e+00
-1.646586345381526595e-01,9.876949956232543570e-01
-1.566265060240964457e-01,1.021407553261684864e+00
-1.485943775100402320e-01,1.035130817344568133e+00
-1.405622489959840182e-01,9.975393167800334915e-01
-1.325301204819278045e-01,1.019301078087284207e+00
-1.244979919678715907e-01,1.049781767179909675e+00
-1.164658634538153770e-01,1.054339510640954103e+00
-1.084337349397591632e-01,1.037782225220564403e+00
-1.004016064257029495e-01,1.028349161382247967e+00
-9.236947791164662469e-02,1.043878020008376595e+00
-8.433734939759041094e-02,1.055147435030626690e+00
-7.630522088353419718e-02,1.030052257285906103e+00
-6.827309236947798343e-02,1.020576095038217446e+00
-6.024096385542176968e-02,1.039580975266173768e+00
-5.220883534136555593e-02,1.065538107498429810e+00
-4.417670682730934217e-02,1.088153365367902969e+00
-3.614457831325312842e-02,1.051112578654829210e+00
-2.811244979919691467e-02,1.018574049368655254e+00
-2.008032128514070092e-02,1.029881070695294776e+00
-1.204819277108437614e-02,1.075223601488365599e+00
-4.016064257028162388e-03,1.090436063363549923e+00
4.016064257027940343e-03,1.033161129297615721e+00
1.204819277108426512e-02,1.019763020966761413e+00
2.008032128514036785e-02,1.098325927088761755e+00
2.811244979919669262e-02,1.052485908925100855e+00
3.614457831325301740e-02,1.029462018426477332e+00
4.417670682730912013e-02,1.021492098033479845e+00
5.220883534136544490e-02,1.096230104107422942e+00
6.024096385542154763e-02,1.014424919063287467e+00
6.827309236947787241e-02,1.025041670401491745e+00
7.630522088353397514e-02,1.070743690733115372e+00
8.433734939759029992e-02,1.086471044331065894e+00
9.236947791164640265e-02,1.084641276087078277e+00
1.004016064257027274e-01,1.029163045277384558e+00
1.084337349397588302e-01,9.978844567927799281e-01
1.164658634538151549e-01,9.915943980535143476e-01
1.244979919678714797e-01,9.824105507496065925e-01
1.325301204819275824e-01,1.069616670390411750e+00
1.405622489959839072e-01,9.997945107938737141e-01
1.485943775100400099e-01,9.881186839404659805e-01
1.566265060240963347e-01,1.010850065915195106e+00
1.646586345381524374e-01,1.042234378218133140e+00
1.726907630522087622e-01,1.027809180861806837e+00
1.807228915662648649e-01,9.781546766725177644e-01
1.887550200803211897e-01,9.613350172569874452e-01
1.967871485943772925e-01,1.039012283398444092e+00
2.048192771084336172e-01,9.597492165766365879e-01
2.128514056224899420e-01,1.003136948192159039e+00
2.208835341365460447e-01,1.024337392981097272e+00
2.289156626506023695e-01,9.751409584158933219e-01
2.369477911646584722e-01,1.019634829157372469e+00
2.449799196787147970e-01,9.951098386527932327e-01
2.530120481927708997e-01,9.728238822527611740e-01
2.610441767068272245e-01,1.009939188504946905e+00
2.690763052208833273e-01,9.846724982986960750e-01
2.771084337349396520e-01,9.276552825788515477e-01
2.851405622489959768e-01,9.646321707858043215e-01
2.931726907630520795e-01,9.317272779568563923e-01
3.012048192771084043e-01,9.552457239104040765e-01
3.092369477911645070e-01,9.726229507514573269e-01
3.172690763052208318e-01,9.042627677043942880e-01
3.253012048192769345e-01,9.495365843512728610e-01
3.333333333333332593e-01,9.038662446372178749e-01
3.413654618473893620e-01,9.328425731864553594e-01
3.493975903614456868e-01,8.538792392346408189e-01
3.574297188755017896e-01,9.201710610863841344e-01
3.654618473895581143e-01,8.544840842495765587e-01
3.734939759036144391e-01,8.683012358913235751e-01
3.815261044176705418e-01,8.746213522902102078e-01
3.895582329317268666e-01,8.239840002288164600e-01
3.975903614457829693e-01,8.565938960655824497e-01
4.056224899598392941e-01,8.270904885806407147e-01
4.136546184738953968e-01,8.837515373562939702e-01
4.216867469879517216e-01,7.888669296832212519e-01
4.297188755020078244e-01,8.397282801262636598e-01
4.377510040160641491e-01,8.476399883560160609e-01
4.457831325301202519e-01,8.214899584778819763e-01
4.538152610441765766e-01,8.322277116229667149e-01
4.618473895582329014e-01,7.515664098183441055e-01
4.698795180722890041e-01,7.607052113528498527e-01
4.779116465863453289e-01,7.800883167252619099e-01
4.859437751004014316e-01,8.101304755534585178e-01
4.939759036144577564e-01,7.223514547229937799e-01
5.020080321285138591e-01,7.895958732371481936e-01
5.100401606425701839e-01,7.685502533619823495e-01
5.180722891566262867e-01,7.408053512788390638e-01
5.261044176706826114e-01,7.034398865691631197e-01
5.341365461847387142e-01,7.680542058549526541e-01
5.421686746987950389e-01,6.739224637889691394e-01
5.502008032128513637e-01,6.551408345547502510e-01
5.582329317269074664e-01,6.778426294546667785e-01
5.662650602409637912e-01,7.235359185899667978e-01
5.742971887550198939e-01,6.984691056280881716e-01
5.823293172690762187e-01,6.245248258145228437e-01
5.903614457831323215e-01,6.373683900229095700e-01
5.983935742971886462e-01,6.465695446982707706e-01
6.064257028112447490e-01,6.266756501007310076e-01
6.144578313253010737e-01,6.018359555364553026e-01
6.224899598393571765e-01,6.395806513693820250e-01
6.305220883534135012e-01,6.060928902079808500e-01
6.385542168674698260e-01,6.301988804659897081e-01
6.465863453815259287e-01,5.331140985397377907e-01
6.546184738955822535e-01,5.164988593596768762e-01
6.626506024096383562e-01,6.042388002595113772e-01
6.706827309236946810e-01,5.723958805537912031e-01
6.787148594377507838e-01,5.817290074190490934e-01
6.867469879518071085e-01,5.720381049677953911e-01
6.947791164658632113e-01,4.876133617852357882e-01
7.028112449799195360e-01,4.597393861906580725e-01
7.108433734939756388e-01,5.179454477877931673e-01
7.188755020080319635e-01,5.091194011842463674e-01
7.269076305220882883e-01,5.131619865746668285e-01
7.349397590361443910e-01,4.612752821475998855e-01
7.429718875502007158e-01,4.625803886533993992e-01
7.510040160642568186e-01,4.372769022211680512e-01
7.590361445783131433e-01,4.574938006472520913e-01
7.670682730923692461e-01,4.562432582923547364e-01
7.751004016064255708e-01,4.274218787168708178e-01
7.831325301204816736e-01,3.471715488572469921e-01
7.911646586345379983e-01,3.853144830461953108e-01
7.991967871485941011e-01,3.646915623112216842e-01
8.072289156626504258e-01,3.418771720368037892e-01
8.152610441767067506e-01,3.451958966765873438e-01
8.232931726907628533e-01,3.538222796853929264e-01
8.313253012048191781e-01,3.440954619010723192e-01
8.393574297188752809e-01,3.405070692192554982e-01
8.473895582329316056e-01,3.047732332967157953e-01
8.554216867469877084e-01,2.368147058668955418e-01
8.634538152610440331e-01,2.634092162255082803e-01
8.714859437751001359e-01,2.958703831488659342e-01
8.795180722891564606e-01,2.581178595134525078e-01
8.875502008032127854e-01,2.191827048232020680e-01
8.955823293172688881e-01,2.429736772146886548e-01
9.036144578313252129e-01,1.821738007143555160e-01
9.116465863453813157e-01,2.182755310596504739e-01
9.196787148594376404e-01,2.256911846070984162e-01
9.277108433734937432e-01,1.426956113408366367e-01
9.357429718875500679e-01,1.906876881930681944e-01
9.437751004016061707e-01,1.179298217797646459e-01
9.518072289156624954e-01,1.644724946987261571e-01
9.598393574297185982e-01,1.241165463851439388e-01
9.678714859437749229e-01,1.466899825172918725e-01
9.759036144578312477e-01,1.304134128999686060e-01
9.839357429718873504e-01,7.632979157790495406e-02
9.919678714859436752e-01,1.107088042608866396e-01
1.000000000000000000e+00,4.634929393314769080e-02
0.000000000000000000e+00,2.025364860567573436e-02
8.032128514056224161e-03,-6.224386145283168463e-03
1.606425702811244832e-02,-1.335870147411129596e-02
2.409638554216867248e-02,-7.279437101273714822e-03
3.212851405622489664e-02,-4.740632707924798822e-02
4.016064257028112428e-02,-7.567557990200132756e-03
4.819277108433734497e-02,-4.980775139887745617e-02
5.622489959839356566e-02,-4.691980459731234787e-02
6.425702811244979329e-02,-6.543402668623674034e-02
7.228915662650602092e-02,-3.690584017353859547e-02
8.032128514056224855e-02,-4.518724250435125767e-02
8.835341365461846230e-02,-5.633407097961529164e-02
9.638554216867468993e-02,-1.413347534679559314e-01
1.044176706827309176e-01,-6.524291913954161082e-02
1.124497991967871313e-01,-1.686549128692493016e-01
1.204819277108433589e-01,-1.408738886516092137e-01
1.285140562248995866e-01,-1.309228681850513887e-01
1.365461847389558003e-01,-2.045806142408547468e-01
1.445783132530120418e-01,-1.629583660712782545e-01
1.526104417670682556e-01,-1.732864802774828350e-01
1.606425702811244971e-01,-2.150082856608187543e-01
1.686746987951807109e-01,-1.980085523495429545e-01
1.767068273092369246e-01,-2.306733506120321187e-01
1.847389558232931661e-01,-2.592836301051009706e-01
1.927710843373493799e-01,-2.075732057878627024e-01
2.008032128514055936e-01,-2.365591958478048817e-01
2.088353413654618351e-01,-3.105434330970263668e-01
2.168674698795180489e-01,-2.406267543077064697e-01
2.248995983935742626e-01,-3.327889762320230815e-01
2.329317269076305041e-01,-3.333953912222222815e-01
2.409638554216867179e-01,-2.756749589998796490e-01
2.489959839357429594e-01,-2.877120000912894437e-01
2.570281124497991732e-01,-3.138311703903348127e-01
2.650602409638553869e-01,-3.413632200999138222e-01
2.730923694779116007e-01,-3.817615616594651207e-01
2.811244979919678699e-01,-3.799045008052140959e-01
2.891566265060240837e-01,-4.319557184449403509e-01
2.971887550200802974e-01,-4.307666622171352211e-01
3.052208835341365112e-01,-3.907928022323111095e-01
3.132530120481927249e-01,-3.881900915491096615e-01
3.212851405622489942e-01,-3.907146661101887908e-01
3.293172690763052080e-01,-4.045017817071769883e-01
3.373493975903614217e-01,-4.737136342233412845e-01
3.453815261044176355e-01,-4.843038709227022731e-01
3.534136546184738492e-01,-4.287100542044607332e-01
3.614457831325300630e-01,-4.610694903547672974e-01
3.694779116465863322e-01,-4.639751773309512828e-01
3.775100401606425460e-01,-4.731324005078435535e-01
3.855421686746987597e-01,-5.509153947503859783e-01
3.935742971887549735e-01,-5.389278215799639948e-01
4.016064257028111872e-01,-5.626714824995645570e-01
4.096385542168674565e-01,-5.244089496213825141e-01
4.176706827309236703e-01,-6.085784433488079515e-01
4.257028112449798840e-01,-5.371441986731566587e-01
4.337349397590360978e-01,-5.450420959415093192e-01
4.417670682730923115e-01,-5.710862905100380083e-01
4.497991967871485253e-01,-6.012020433045782708e-01
4.578313253012047945e-01,-5.793564616934517852e-01
4.658634538152610083e-01,-5.890468501324506168e-01
4.738955823293172220e-01,-6.114872543259829429e-01
4.819277108433734358e-01,-6.791623821941583650e-01
4.899598393574296495e-01,-6.925250769484949664e-01
4.979919678714859188e-01,-6.817561324931813438e-01
5.060240963855421326e-01,-6.335362096499539408e-01
5.140562248995983463e-01,-6.806245709495417628e-01
5.220883534136545601e-01,-7.212333996277023873e-01
5.301204819277107738e-01,-6.772242450807024472e-01
5.381526104417669876e-01,-6.978297187757457332e-01
5.461847389558232013e-01,-7.544176321111174532e-01
5.542168674698794151e-01,-6.947165827886413458e-01
5.622489959839357399e-01,-6.981043634101050666e-01
5.702811244979919536e-01,-7.258536764896819093e-01
5.783132530120481674e-01,-7.396872115065696862e-01
5.863453815261043811e-01,-7.688560152963264116e-01
5.943775100401605949e-01,-7.920553671910142146e-01
6.024096385542168086e-01,-7.791308652667023882e-01
6.104417670682730224e-01,-8.128863891838861155e-01
6.184738955823292361e-01,-7.521188125724713736e-01
6.265060240963854499e-01,-7.423362051430251185e-01
6.345381526104416636e-01,-8.360381214003248518e-01
6.425702811244979884e-01,-8.337825033251367035e-01
6.506024096385542022e-01,-7.629326767847943724e-01
6.586345381526104159e-01,-8.422677565246700082e-01
6.666666666666666297e-01,-8.147097433219506746e-01
6.746987951807228434e-01,-8.540973664101005891e-01
6.827309236947790572e-01,-7.825986227187345934e-01
6.907630522088352709e-01,-8.097556184154999226e-01
6.987951807228914847e-01,-8.163261489707870355e-01
7.068273092369476984e-01,-8.315456129155558429e-01
7.148594377510039122e-01,-8.712976674524957055e-01
7.228915662650601259e-01,-8.692217166511574389e-01
7.309236947791164507e-01,-8.345342031700047070e-01
7.389558232931726645e-01,-8.877950192964124687e-01
7.469879518072288782e-01,-8.970021839594025659e-01
7.550200803212850920e-01,-8.559927652556913458e-01
7.630522088353413057e-01,-8.840149120981071196e-01
7.710843373493975195e-01,-8.687135783077998274e-01
7.791164658634537332e-01,-9.254984557748509033e-01
7.871485943775099470e-01,-9.251013579254420138e-01
7.951807228915661607e-01,-8.648686917793002582e-01
8.032128514056223745e-01,-8.770221754084954746e-01
8.112449799196785882e-01,-9.155596003936541383e-01
8.192771084337349130e-01,-9.456922499259512449e-01
8.273092369477911268e-01,-9.383304933464726716e-01
8.353413654618473405e-01,-8.754954981339134745e-01
8.433734939759035543e-01,-9.544072206358027444e-01
8.514056224899597680e-01,-9.100751858320641485e-01
8.594377510040159818e-01,-9.626500125409066522e-01
8.674698795180721955e-01,-8.992733631203787548e-01
8.755020080321284093e-01,-9.686879102846182032e-01
8.835341365461846230e-01,-8.984800721533046097e-01
8.915662650602408368e-01,-9.618969324131532161e-01
8.995983935742970505e-01,-9.089420670982227835e-01
9.076305220883533753e-01,-9.534215525005034220e-01
9.156626506024095891e-01,-9.555946273062915219e-01
9.236947791164658028e-01,-9.093804145965699304e-01
9.317269076305220166e-01,-9.545166858550220290e-01
9.397590361445782303e-01,-9.264982606735111537e-01
9.477911646586344441e-01,-9.854837179782436341e-01
9.558232931726906578e-01,-9.182289511166339402e-01
9.638554216867468716e-01,-9.600283589022122754e-01
9.718875502008030853e-01,-9.930833598328432377e-01
9.799196787148592991e-01,-9.311069874942863311e-01
9.879518072289156239e-01,-9.860630777860374119e-01
9.959839357429718376e-01,-9.759984596230191212e-01
1.004016064257027940e+00,-9.885656821334664057e-01
1.012048192771084265e+00,-9.046704028268865994e-01
1.020080321285140368e+00,-9.537386477382041594e-01
1.028112449799196693e+00,-9.290157412032485906e-01
1.036144578313253017e+00,-9.857674142762574698e-01
1.044176706827309120e+00,-9.472628615722165080e-01
1.052208835341365445e+00,-9.534796470150165293e-01
1.060240963855421548e+00,-9.244954284448475557e-01
1.068273092369477872e+00,-9.819888643713144960e-01
1.076305220883533975e+00,-9.779350155779134024e-01
1.084337349397590300e+00,-9.426926131321292646e-01
1.092369477911646403e+00,-9.778748865229364151e-01
1.100401606425702727e+00,-8.901254690361437572e-01
1.108433734939758830e+00,-9.561229962944910454e-01
1.116465863453815155e+00,-9.600899245043813535e-01
1.124497991967871480e+00,-9.505616020149203482e-01
1.132530120481927582e+00,-9.631089725234935894e-01
1.140562248995983907e+00,-9.657197950741992498e-01
1.148594377510040010e+00,-9.314517486251421285e-01
1.156626506024096335e+00,-8.875175184585732957e-01
1.164658634538152437e+00,-9.149694042724129117e-01
1.172690763052208762e+00,-9.108155233836544573e-01
1.180722891566264865e+00,-9.027416568369477368e-01
1.188755020080321190e+00,-9.416565234256476513e-01
1.196787148594377292e+00,-8.881627899554515038e-01
1.204819277108433617e+00,-8.834961918461012864e-01
1.212851405622489942e+00,-8.544026710122565316e-01
1.220883534136546045e+00,-9.094464151834985577e-01
1.228915662650602370e+00,-8.548618699384253894e-01
1.236947791164658472e+00,-9.037610630201796669e-01
1.244979919678714797e+00,-8.771482134457172508e-01
1.253012048192770900e+00,-9.121844984932860889e-01
1.261044176706827225e+00,-9.051519114487810436e-01
1.269076305220883327e+00,-9.013920854171619812e-01
1.277108433734939652e+00,-8.254302363176632129e-01
1.285140562248995977e+00,-8.392919236844150754e-01
1.293172690763052080e+00,-8.915951574752084552e-01
1.301204819277108404e+00,-8.803918336546953105e-01
1.309236947791164507e+00,-8.512001753777472812e-01
1.317269076305220832e+00,-8.051742503897348913e-01
1.325301204819276935e+00,-8.014004842982332955e-01
1.333333333333333259e+00,-8.044024527542902314e-01
1.341365461847389362e+00,-8.211874992615676438e-01
1.349397590361445687e+00,-7.961170949575600009e-01
1.357429718875501790e+00,-8.397220732446940561e-01
1.365461847389558114e+00,-7.718171971097748107e-01
1.373493975903614439e+00,-8.272782213305254206e-01
1.381526104417670542e+00,-8.252352290753389719e-01
1.389558232931726867e+00,-7.458641459002355312e-01
1.397590361445782969e+00,-7.586035158433939163e-01
1.405622489959839294e+00,-7.516876364584924586e-01
1.413654618473895397e+00,-7.961815729268721942e-01
1.421686746987951722e+00,-7.684472250014647843e-01
1.429718875502007824e+00,-7.465457073794667942e-01
1.437751004016064149e+00,-7.218282258673323071e-01
1.445783132530120252e+00,-7.618790141716693665e-01
1.453815261044176577e+00,-6.820089153424940820e-01
1.461847389558232901e+00,-6.909802912492962745e-01
1.469879518072289004e+00,-7.015937575127383363e-01
1.477911646586345329e+00,-7.100832130499227235e-01
1.485943775100401432e+00,-6.664916817183288433e-01
1.493975903614457756e+00,-6.888502977548283113e-01
1.502008032128513859e+00,-6.463850759479983221e-01
1.510040160642570184e+00,-6.329308044949983891e-01
1.518072289156626287e+00,-6.057413305367529421e-01
1.526104417670682611e+00,-6.771866469127986177e-01
1.534136546184738714e+00,-6.645705688097540698e-01
1.542168674698795039e+00,-5.648044173976670690e-01
1.550200803212851364e+00,-6.243257962161542496e-01
1.558232931726907466e+00,-6.282394383902236701e-01
1.566265060240963791e+00,-5.680069524981327111e-01
1.574297188755019894e+00,-5.797711012493855787e-01
1.582329317269076219e+00,-5.156818050344046389e-01
1.590361445783132321e+00,-5.275494909792851628e-01
1.598393574297188646e+00,-5.851029317085240100e-01
1.606425702811244749e+00,-5.095124133280821699e-01
1.614457831325301074e+00,-5.420328288029863106e-01
1.622489959839357176e+00,-5.407835836192473877e-01
1.630522088353413501e+00,-5.148827886742433080e-01
1.638554216867469826e+00,-5.259798721176066616e-01
1.646586345381525929e+00,-5.229425161968971336e-01
1.654618473895582254e+00,-4.568693574125882173e-01
1.662650602409638356e+00,-4.472540429235156156e-01
1.670682730923694681e+00,-4.390253783681333788e-01
1.678714859437750784e+00,-4.522201538640473473e-01
1.686746987951807109e+00,-4.204442874974613775e-01
1.694779116465863211e+00,-3.914926311989727070e-01
1.702811244979919536e+00,-3.620878677382282640e-01
1.710843373493975639e+00,-4.325187484701248919e-01
1.718875502008031964e+00,-4.160346276955418920e-01
1.726907630522088288e+00,-4.050931501015377911e-01
1.734939759036144391e+00,-3.725441318125586321e-01
1.742971887550200716e+00,-3.223366578197937038e-01
1.751004016064256819e+00,-3.706929260829797679e-01
1.759036144578313143e+00,-3.255775978474331755e-01
1.767068273092369246e+00,-3.325489371554174456e-01
1.775100401606425571e+00,-3.145917588463053582e-01
1.783132530120481674e+00,-3.143290096352478469e-01
1.791164658634537998e+00,-2.848454313916448655e-01
1.799196787148594101e+00,-2.980431588280146871e-01
1.807228915662650426e+00,-2.844870348934752657e-01
1.815261044176706751e+00,-2.623931373838302994e-01
1.823293172690762853e+00,-2.609355994613063445e-01
1.831325301204819178e+00,-1.782415091390659179e-01
1.839357429718875281e+00,-1.605621345709090653e-01
1.847389558232931606e+00,-1.376460163192115282e-01
1.855421686746987708e+00,-2.216501428689862385e-01
1.863453815261044033e+00,-1.314243430058519568e-01
1.871485943775100136e+00,-1.113155169327435245e-01
1.879518072289156461e+00,-1.181381818029439007e-01
1.887550200803212785e+00,-1.142099692155846558e-01
1.895582329317268888e+00,-1.029587063111053608e-01
1.903614457831325213e+00,-9.427817959535805814e-02
1.911646586345381316e+00,-7.446181346559381520e-02
1.919678714859437640e+00,-6.382417595473049987e-02
1.927710843373493743e+00,-1.009987354661729675e-01
1.935742971887550068e+00,-5.776219376531775695e-02
1.943775100401606171e+00,-6.977499631557063098e-02
1.951807228915662495e+00,2.052619025742494219e-02
1.959839357429718598e+00,2.921732509626254193e-02
1.967871485943774923e+00,1.653379481998513284e-02
1.975903614457831248e+00,2.692858811399258256e-02
1.983935742971887350e+00,-2.133630484092156540e-02
1.991967871485943675e+00,3.241483431451119140e-02
2.000000000000000000e+00,1.146503015385626038e-02
